Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140725,120222.0,121963.0,119973.0,121879.0,163200,95037,0,0,0.0
20140728,121885.0,122051.0,120294.0,120737.0,124178,100246,0,0,0.0
20140729,120868.0,121747.0,120644.0,121454.0,125125,106477,0,0,0.0
20140730,121397.0,121722.0,120073.0,120770.0,108029,109405,0,0,0.0
20140731,120442.0,120926.0,119589.0,120478.0,117239,112272,0,0,0.0
20140801,120279.0,120838.0,119176.0,119486.0,130233,107484,0,0,0.0
20140804,119491.0,120521.0,119276.0,119699.0,121628,103891,0,0,0.0
20140805,119670.0,119821.0,118030.0,118686.0,145105,102041,0,0,0.0
20140806,119332.0,120305.0,118739.0,119903.0,131213,98904,0,0,0.0
20140807,120024.0,121160.0,119523.0,120720.0,138097,92607,0,0,0.0
20140808,121004.0,121606.0,119586.0,119936.0,128562,85300,201410,201410,0.0
20140811,119628.0,120714.0,119269.0,119748.0,113981,65142,0,0,546.0
20140812,119852.0,120133.0,117377.0,118378.0,139668,66588,0,0,0.0
20140813,118736.0,120718.0,118157.0,120644.0,167577,66504,0,0,0.0
20140814,120537.0,120643.0,117090.0,117282.0,182532,70738,0,0,0.0
20140815,117607.0,118821.0,117078.0,118452.0,140017,72272,0,0,0.0
20140818,117914.0,118356.0,116530.0,116709.0,121389,74125,0,0,0.0
20140819,116930.0,117368.0,116704.0,117141.0,117822,76696,0,0,0.0
20140820,117142.0,117746.0,116862.0,117502.0,107275,78914,0,0,0.0
20140821,117503.0,118153.0,116601.0,117909.0,133915,83600,0,0,0.0
20140822,117823.0,118576.0,117531.0,117627.0,128370,87805,0,0,0.0
20140825,117317.0,118572.0,117207.0,117934.0,97568,90045,0,0,0.0
20140826,117940.0,119066.0,117912.0,118237.0,118278,93762,0,0,0.0
20140827,118089.0,119012.0,117875.0,118884.0,114103,98560,0,0,0.0
20140828,118736.0,119971.0,118170.0,118353.0,143495,100098,0,0,0.0
20140829,118383.0,118933.0,118241.0,118697.0,93781,103042,0,0,0.0
20140902,118694.0,118829.0,115929.0,116066.0,93781,103042,0,0,0.0
20140903,116403.0,119182.0,116062.0,118934.0,145242,100520,0,0,0.0
20140904,118627.0,119282.0,117485.0,117710.0,110654,96588,0,0,0.0
20140905,117984.0,118361.0,116331.0,117000.0,111538,97094,0,0,0.0
20140908,117142.0,117278.0,115709.0,116593.0,116752,90089,0,0,0.0
20140909,116656.0,116797.0,115684.0,115850.0,118436,84507,0,0,0.0
20140910,115876.0,116120.0,113858.0,114265.0,225905,78114,201411,201411,0.0
20140911,114378.0,114630.0,112924.0,114298.0,169319,69137,0,0,407.4
20140912,114287.0,114961.0,113478.0,113645.0,116240,73127,0,0,0.0
20140915,113419.0,114196.0,112990.0,113562.0,101589,76319,0,0,0.0
20140916,113638.0,114655.0,113015.0,114273.0,119643,79365,0,0,0.0
20140917,114089.0,114593.0,113524.0,113826.0,99723,80681,0,0,0.0
20140918,113655.0,113675.0,112035.0,112478.0,176882,81868,0,0,0.0
20140919,112452.0,113063.0,112105.0,112602.0,117775,85525,0,0,0.0
20140922,112452.0,112558.0,110881.0,111365.0,150063,92452,0,0,0.0
20140923,111352.0,111830.0,110840.0,111187.0,134044,93808,0,0,0.0
20140924,110951.0,111714.0,110017.0,111369.0,165884,95941,0,0,0.0
20140925,111381.0,112169.0,110881.0,111625.0,128545,97166,0,0,0.0
20140926,111666.0,112388.0,111195.0,111757.0,113690,99280,0,0,0.0
20140929,111699.0,112309.0,110955.0,111997.0,137010,102389,0,0,0.0
20140930,111753.0,112508.0,109078.0,109611.0,139166,106065,0,0,0.0
20141001,110115.0,111536.0,109384.0,109822.0,159263,101408,0,0,0.0
20141002,109954.0,110291.0,107718.0,109094.0,139179,101415,0,0,0.0
20141003,109540.0,109824.0,107288.0,108197.0,134620,101282,0,0,0.0
20141006,108113.0,108889.0,107189.0,108404.0,112423,97861,0,0,0.0
20141007,108506.0,108703.0,107110.0,107825.0,118595,96171,0,0,0.0
20141008,107666.0,107702.0,106097.0,106526.0,135088,92799,0,0,0.0
20141009,106773.0,106929.0,103728.0,104901.0,145231,88134,201412,201412,0.0
20141010,104213.0,106011.0,103385.0,105641.0,178012,76117,0,0,268.8
20141013,105892.0,105908.0,103983.0,105439.0,131530,77705,0,0,0.0
20141014,105228.0,105277.0,101314.0,101842.0,194056,82771,0,0,0.0
