Date,Open,High,Low,Close,Volume,Adj Close,Date,instrument_id,frequency
1998-09-16,373.079987,377.799988,371.98999,377.609985,0,377.609985,1998-09-16,6022,3600
1998-09-17,378.820007,380.459991,369.23999,370.549988,0,370.549988,1998-09-17,6022,3600
1998-09-18,368.679993,369.850006,361.670013,363.049988,0,363.049988,1998-09-18,6022,3600
1998-09-21,360.519989,368.700012,359.049988,368.480011,0,368.480011,1998-09-21,6022,3600
1998-09-22,368.529999,370.109985,365.429993,367.450012,0,367.450012,1998-09-22,6022,3600
1998-09-23,367.720001,370.570007,367.660004,370.0,0,370.0,1998-09-23,6022,3600
1998-09-24,370.440002,370.670013,361.01001,361.119995,0,361.119995,1998-09-24,6022,3600
1998-09-25,360.019989,366.390015,359.299988,366.339996,0,366.339996,1998-09-25,6022,3600
1998-09-28,366.890015,371.109985,365.119995,367.899994,0,367.899994,1998-09-28,6022,3600
1998-09-29,368.429993,370.720001,366.350006,367.559998,0,367.559998,1998-09-29,6022,3600
1998-09-30,368.299988,371.76001,368.299988,371.690002,0,371.690002,1998-09-30,6022,3600
1998-10-05,371.859985,372.549988,369.420013,370.899994,0,370.899994,1998-10-05,6022,3600
1998-10-06,370.809998,371.399994,364.01001,364.209991,0,364.209991,1998-10-06,6022,3600
1998-10-07,363.700012,365.119995,360.390015,361.839996,0,361.839996,1998-10-07,6022,3600
1998-10-08,362.179993,367.26001,362.179993,367.170013,0,367.170013,1998-10-08,6022,3600
1998-10-09,367.940002,368.799988,366.459991,366.809998,0,366.809998,1998-10-09,6022,3600
1998-10-12,367.109985,367.850006,363.589996,366.869995,0,366.869995,1998-10-12,6022,3600
1998-10-13,367.339996,370.339996,367.100006,368.170013,0,368.170013,1998-10-13,6022,3600
1998-10-14,368.059998,369.350006,366.100006,368.160004,0,368.160004,1998-10-14,6022,3600
1998-10-15,368.369995,371.609985,367.910004,371.369995,0,371.369995,1998-10-15,6022,3600
1998-10-16,372.589996,375.399994,372.589996,374.730011,0,374.730011,1998-10-16,6022,3600
1998-10-19,375.790009,379.450012,375.790009,379.299988,0,379.299988,1998-10-19,6022,3600
1998-10-20,380.190002,381.119995,374.48999,375.779999,0,375.779999,1998-10-20,6022,3600
1998-10-21,375.230011,375.230011,363.200012,363.48999,0,363.48999,1998-10-21,6022,3600
1998-10-22,360.929993,366.149994,358.01001,365.98999,0,365.98999,1998-10-22,6022,3600
1998-10-23,366.23999,371.019989,365.190002,366.600006,0,366.600006,1998-10-23,6022,3600
1998-10-26,365.880005,365.880005,359.839996,364.440002,0,364.440002,1998-10-26,6022,3600
1998-10-27,364.309998,367.269989,363.220001,366.700012,0,366.700012,1998-10-27,6022,3600
1998-10-28,366.799988,371.609985,366.76001,371.549988,0,371.549988,1998-10-28,6022,3600
1998-10-29,372.019989,373.029999,369.700012,370.690002,0,370.690002,1998-10-29,6022,3600
1998-10-30,370.480011,373.73999,370.470001,371.380005,0,371.380005,1998-10-30,6022,3600
1998-11-02,371.869995,374.420013,370.429993,374.309998,0,374.309998,1998-11-02,6022,3600
1998-11-03,374.820007,377.380005,374.5,377.299988,0,377.299988,1998-11-03,6022,3600
1998-11-04,377.619995,378.359985,375.910004,376.690002,0,376.690002,1998-11-04,6022,3600
1998-11-05,376.75,380.959991,376.75,380.899994,0,380.899994,1998-11-05,6022,3600
1998-11-06,382.670013,385.209991,382.470001,383.440002,0,383.440002,1998-11-06,6022,3600
1998-11-09,384.410004,390.690002,384.410004,390.589996,0,390.589996,1998-11-09,6022,3600
1998-11-10,391.070007,392.100006,387.809998,391.279999,0,391.279999,1998-11-10,6022,3600
1998-11-11,391.369995,392.829987,388.410004,391.820007,0,391.820007,1998-11-11,6022,3600
1998-11-12,392.200012,394.079987,389.579987,390.890015,0,390.890015,1998-11-12,6022,3600
1998-11-13,390.48999,391.779999,388.040009,391.059998,0,391.059998,1998-11-13,6022,3600
1998-11-16,391.369995,395.440002,391.369995,395.320007,0,395.320007,1998-11-16,6022,3600
1998-11-17,396.179993,397.559998,392.779999,394.339996,0,394.339996,1998-11-17,6022,3600
1998-11-18,394.440002,395.170013,391.119995,392.359985,0,392.359985,1998-11-18,6022,3600
1998-11-19,391.709991,391.709991,388.920013,389.25,0,389.25,1998-11-19,6022,3600
1998-11-20,388.470001,390.829987,387.839996,389.170013,0,389.170013,1998-11-20,6022,3600
1998-11-23,389.179993,389.73999,386.26001,387.299988,0,387.299988,1998-11-23,6022,3600
1998-11-24,387.5,389.399994,387.23999,388.109985,0,388.109985,1998-11-24,6022,3600
1998-11-25,388.399994,390.079987,382.630005,383.140015,0,383.140015,1998-11-25,6022,3600
1998-11-26,382.109985,382.959991,377.410004,379.059998,0,379.059998,1998-11-26,6022,3600
1998-11-27,378.869995,380.619995,374.589996,375.519989,0,375.519989,1998-11-27,6022,3600
1998-11-30,374.980011,375.929993,372.649994,372.720001,0,372.720001,1998-11-30,6022,3600
1998-12-01,375.890015,376.880005,370.809998,371.429993,0,371.429993,1998-12-01,6022,3600
1998-12-02,370.769989,373.0,368.089996,372.839996,0,372.839996,1998-12-02,6022,3600
1998-12-03,372.799988,373.529999,369.519989,370.040009,0,370.040009,1998-12-03,6022,3600
1998-12-04,369.890015,371.119995,364.890015,366.209991,0,366.209991,1998-12-04,6022,3600
1998-12-07,371.420013,372.809998,362.51001,363.059998,0,363.059998,1998-12-07,6022,3600
1998-12-08,362.609985,366.279999,362.540009,366.140015,0,366.140015,1998-12-08,6022,3600
1998-12-09,366.369995,367.109985,365.23999,366.220001,0,366.220001,1998-12-09,6022,3600
1998-12-10,366.269989,366.48999,359.869995,360.200012,0,360.200012,1998-12-10,6022,3600
1998-12-11,359.410004,363.920013,356.049988,363.690002,0,363.690002,1998-12-11,6022,3600
1998-12-14,363.450012,363.459991,357.100006,357.320007,0,357.320007,1998-12-14,6022,3600
1998-12-15,356.700012,358.109985,349.880005,357.950012,0,357.950012,1998-12-15,6022,3600
1998-12-16,357.929993,358.029999,352.779999,353.76001,0,353.76001,1998-12-16,6022,3600
1998-12-17,352.970001,352.970001,346.26001,346.570007,0,346.570007,1998-12-17,6022,3600
1998-12-18,345.290009,349.820007,343.880005,345.850006,0,345.850006,1998-12-18,6022,3600
1998-12-21,345.390015,348.410004,344.190002,346.440002,0,346.440002,1998-12-21,6022,3600
1998-12-22,346.679993,357.609985,346.660004,357.570007,0,357.570007,1998-12-22,6022,3600
1998-12-23,357.829987,358.399994,353.170013,354.209991,0,354.209991,1998-12-23,6022,3600
1998-12-24,353.76001,353.76001,350.619995,352.790009,0,352.790009,1998-12-24,6022,3600
1998-12-25,352.73999,355.630005,352.459991,353.200012,0,353.200012,1998-12-25,6022,3600
1998-12-28,353.359985,354.679993,347.440002,348.100006,0,348.100006,1998-12-28,6022,3600
1998-12-29,347.820007,347.820007,341.709991,342.369995,0,342.369995,1998-12-29,6022,3600
1998-12-30,341.779999,345.380005,336.779999,344.109985,0,344.109985,1998-12-30,6022,3600
1998-12-31,344.579987,346.029999,342.019989,343.850006,0,343.850006,1998-12-31,6022,3600
1999-01-04,343.290009,343.440002,336.369995,336.559998,0,336.559998,1999-01-04,6022,3600
1999-01-05,335.890015,336.149994,329.380005,334.890015,0,334.890015,1999-01-05,6022,3600
1999-01-06,334.600006,340.459991,334.600006,338.290009,0,338.290009,1999-01-06,6022,3600
1999-01-07,338.200012,340.799988,335.929993,339.179993,0,339.179993,1999-01-07,6022,3600
1999-01-08,339.640015,349.920013,339.640015,349.839996,0,349.839996,1999-01-08,6022,3600
1999-01-11,350.149994,351.670013,346.820007,351.109985,0,351.109985,1999-01-11,6022,3600
1999-01-12,351.019989,351.029999,346.220001,346.440002,0,346.440002,1999-01-12,6022,3600
1999-01-13,344.859985,347.279999,342.890015,344.100006,0,344.100006,1999-01-13,6022,3600
1999-01-14,343.850006,345.980011,340.869995,342.690002,0,342.690002,1999-01-14,6022,3600
1999-01-15,342.559998,343.0,339.329987,339.640015,0,339.640015,1999-01-15,6022,3600
1999-01-18,338.950012,344.910004,336.23999,344.869995,0,344.869995,1999-01-18,6022,3600
1999-01-19,345.089996,347.279999,343.459991,346.929993,0,346.929993,1999-01-19,6022,3600
1999-01-20,347.079987,349.170013,344.029999,345.059998,0,345.059998,1999-01-20,6022,3600
1999-01-21,344.76001,348.950012,343.200012,347.829987,0,347.829987,1999-01-21,6022,3600
1999-01-22,348.170013,350.429993,346.880005,348.769989,0,348.769989,1999-01-22,6022,3600
1999-01-25,348.809998,349.329987,343.700012,343.950012,0,343.950012,1999-01-25,6022,3600
1999-01-26,343.0,343.660004,339.130005,340.75,0,340.75,1999-01-26,6022,3600
1999-01-27,340.230011,344.130005,340.109985,343.850006,0,343.850006,1999-01-27,6022,3600
1999-01-28,344.130005,344.540009,339.970001,340.779999,0,340.779999,1999-01-28,6022,3600
1999-01-29,340.540009,342.320007,338.609985,340.690002,0,340.690002,1999-01-29,6022,3600
1999-02-01,340.089996,340.690002,336.779999,337.679993,0,337.679993,1999-02-01,6022,3600
1999-02-02,337.059998,338.890015,335.350006,338.809998,0,338.809998,1999-02-02,6022,3600
1999-02-03,338.839996,339.190002,335.040009,335.589996,0,335.589996,1999-02-03,6022,3600
1999-02-04,335.320007,335.320007,329.959991,330.089996,0,330.089996,1999-02-04,6022,3600
1999-02-05,328.950012,328.950012,321.76001,322.76001,0,322.76001,1999-02-05,6022,3600
1999-02-08,320.670013,323.429993,316.23999,316.559998,0,316.559998,1999-02-08,6022,3600
1999-02-09,316.399994,324.390015,316.399994,324.220001,0,324.220001,1999-02-09,6022,3600
1999-03-01,325.070007,328.0,322.660004,327.839996,0,327.839996,1999-03-01,6022,3600
1999-03-02,327.920013,329.579987,325.579987,328.790009,0,328.790009,1999-03-02,6022,3600
1999-03-03,329.149994,336.149994,328.820007,336.119995,0,336.119995,1999-03-03,6022,3600
1999-03-04,336.359985,337.25,333.76001,336.540009,0,336.540009,1999-03-04,6022,3600
1999-03-05,336.630005,340.940002,336.579987,339.76001,0,339.76001,1999-03-05,6022,3600
1999-03-08,340.0,342.779999,338.079987,342.75,0,342.75,1999-03-08,6022,3600
1999-03-09,343.029999,343.869995,341.25,341.350006,0,341.350006,1999-03-09,6022,3600
1999-03-10,341.220001,341.450012,338.73999,340.459991,0,340.459991,1999-03-10,6022,3600
1999-03-11,340.459991,346.910004,340.459991,346.640015,0,346.640015,1999-03-11,6022,3600
1999-03-12,347.059998,349.540009,346.049988,349.130005,0,349.130005,1999-03-12,6022,3600
1999-03-15,349.630005,352.48999,349.160004,350.589996,0,350.589996,1999-03-15,6022,3600
1999-03-16,350.529999,350.549988,347.369995,350.26001,0,350.26001,1999-03-16,6022,3600
1999-03-17,350.589996,352.429993,347.890015,347.890015,0,347.890015,1999-03-17,6022,3600
1999-03-18,346.970001,347.600006,343.649994,344.679993,0,344.679993,1999-03-18,6022,3600
1999-03-19,344.609985,351.109985,344.399994,351.019989,0,351.019989,1999-03-19,6022,3600
1999-03-22,351.839996,353.160004,350.0,351.470001,0,351.470001,1999-03-22,6022,3600
1999-03-23,351.420013,351.829987,348.25,351.5,0,351.5,1999-03-23,6022,3600
1999-03-24,351.790009,352.940002,349.829987,350.720001,0,350.720001,1999-03-24,6022,3600
1999-03-25,349.929993,349.929993,345.980011,346.390015,0,346.390015,1999-03-25,6022,3600
1999-03-26,345.98999,348.369995,345.970001,347.579987,0,347.579987,1999-03-26,6022,3600
1999-03-29,347.5,350.950012,346.809998,350.890015,0,350.890015,1999-03-29,6022,3600
1999-03-30,351.119995,352.100006,346.179993,346.350006,0,346.350006,1999-03-30,6022,3600
1999-03-31,345.940002,348.529999,344.950012,348.23999,0,348.23999,1999-03-31,6022,3600
1999-04-01,348.130005,350.529999,347.779999,350.380005,0,350.380005,1999-04-01,6022,3600
1999-04-02,350.690002,353.390015,349.76001,353.390015,0,353.390015,1999-04-02,6022,3600
1999-04-05,354.269989,356.420013,353.769989,356.290009,0,356.290009,1999-04-05,6022,3600
1999-04-06,356.880005,357.290009,354.850006,356.75,0,356.75,1999-04-06,6022,3600
1999-04-07,357.019989,357.809998,355.0,357.190002,0,357.190002,1999-04-07,6022,3600
1999-04-08,357.48999,358.019989,353.450012,356.140015,0,356.140015,1999-04-08,6022,3600
1999-04-09,355.98999,356.589996,354.079987,355.079987,0,355.079987,1999-04-09,6022,3600
1999-04-12,354.690002,354.809998,350.049988,351.440002,0,351.440002,1999-04-12,6022,3600
1999-04-13,350.709991,351.820007,346.679993,347.769989,0,347.769989,1999-04-13,6022,3600
1999-04-14,347.600006,349.609985,346.970001,349.540009,0,349.540009,1999-04-14,6022,3600
1999-04-16,344.230011,345.869995,341.399994,342.709991,0,342.709991,1999-04-16,6022,3600
1999-04-19,342.380005,343.929993,339.910004,342.059998,0,342.059998,1999-04-19,6022,3600
1999-04-20,341.869995,345.26001,341.869995,345.079987,0,345.079987,1999-04-20,6022,3600
1999-04-21,345.25,345.829987,338.959991,339.140015,0,339.140015,1999-04-21,6022,3600
1999-04-22,337.619995,338.170013,327.829987,337.769989,0,337.769989,1999-04-22,6022,3600
1999-04-23,337.829987,342.589996,337.829987,342.369995,0,342.369995,1999-04-23,6022,3600
1999-04-26,342.269989,343.429993,336.829987,337.01001,0,337.01001,1999-04-26,6022,3600
1999-04-27,335.920013,335.920013,328.859985,329.589996,0,329.589996,1999-04-27,6022,3600
1999-04-28,329.220001,334.25,326.519989,327.51001,0,327.51001,1999-04-28,6022,3600
1999-04-29,327.089996,333.820007,327.089996,333.76001,0,333.76001,1999-04-29,6022,3600
1999-04-30,333.839996,336.670013,333.359985,336.299988,0,336.299988,1999-04-30,6022,3600
1999-05-04,336.390015,336.959991,333.519989,334.279999,0,334.279999,1999-05-04,6022,3600
1999-05-05,334.040009,335.329987,331.470001,335.019989,0,335.019989,1999-05-05,6022,3600
1999-05-06,335.040009,338.480011,335.040009,338.429993,0,338.429993,1999-05-06,6022,3600
1999-05-07,338.559998,339.059998,334.170013,335.049988,0,335.049988,1999-05-07,6022,3600
1999-05-10,330.51001,330.51001,317.570007,319.529999,0,319.529999,1999-05-10,6022,3600
1999-05-11,319.410004,326.079987,319.410004,326.01001,0,326.01001,1999-05-11,6022,3600
1999-05-12,326.149994,327.769989,323.649994,325.799988,0,325.799988,1999-05-12,6022,3600
1999-05-13,325.820007,325.820007,321.420013,322.160004,0,322.160004,1999-05-13,6022,3600
1999-05-14,321.670013,321.670013,312.600006,313.26001,0,313.26001,1999-05-14,6022,3600
1999-05-17,311.609985,315.480011,308.299988,311.970001,0,311.970001,1999-05-17,6022,3600
1999-05-18,312.049988,315.630005,310.320007,310.649994,0,310.649994,1999-05-18,6022,3600
1999-05-19,310.690002,325.790009,310.170013,325.709991,0,325.709991,1999-05-19,6022,3600
1999-05-20,326.869995,335.720001,325.799988,335.390015,0,335.390015,1999-05-20,6022,3600
1999-05-21,336.540009,339.429993,334.579987,338.950012,0,338.950012,1999-05-21,6022,3600
1999-05-24,339.559998,353.01001,337.369995,352.899994,0,352.899994,1999-05-24,6022,3600
1999-05-25,355.630005,361.200012,347.399994,349.309998,0,349.309998,1999-05-25,6022,3600
1999-05-26,348.380005,359.149994,347.209991,358.769989,0,358.769989,1999-05-26,6022,3600
1999-05-27,361.5,372.230011,361.390015,372.119995,0,372.119995,1999-05-27,6022,3600
1999-05-28,375.459991,376.25,364.5,370.390015,0,370.390015,1999-05-28,6022,3600
1999-05-31,372.470001,379.570007,362.440002,370.609985,0,370.609985,1999-05-31,6022,3600
1999-06-01,371.559998,380.040009,369.089996,379.959991,0,379.959991,1999-06-01,6022,3600
1999-06-02,382.579987,386.0,373.980011,374.679993,0,374.679993,1999-06-02,6022,3600
1999-06-03,372.649994,374.51001,367.209991,370.140015,0,370.140015,1999-06-03,6022,3600
1999-06-04,370.570007,378.209991,370.570007,378.040009,0,378.040009,1999-06-04,6022,3600
1999-06-07,379.660004,389.459991,377.709991,389.320007,0,389.320007,1999-06-07,6022,3600
1999-06-08,391.959991,394.0,387.829987,392.220001,0,392.220001,1999-06-08,6022,3600
1999-06-09,392.709991,397.980011,389.089996,397.26001,0,397.26001,1999-06-09,6022,3600
1999-06-10,405.410004,407.5,399.209991,402.359985,0,402.359985,1999-06-10,6022,3600
1999-06-11,401.98999,408.26001,401.630005,406.970001,0,406.970001,1999-06-11,6022,3600
1999-06-14,409.920013,422.709991,409.920013,422.589996,0,422.589996,1999-06-14,6022,3600
1999-06-15,431.839996,436.019989,399.839996,405.519989,0,405.519989,1999-06-15,6022,3600
1999-06-16,408.709991,428.670013,408.709991,428.559998,0,428.559998,1999-06-16,6022,3600
1999-06-17,434.920013,441.079987,425.350006,440.839996,0,440.839996,1999-06-17,6022,3600
1999-06-18,443.670013,448.529999,434.839996,443.880005,0,443.880005,1999-06-18,6022,3600
1999-06-21,447.450012,460.359985,447.269989,460.179993,0,460.179993,1999-06-21,6022,3600
1999-06-22,462.410004,468.100006,454.01001,467.899994,0,467.899994,1999-06-22,6022,3600
1999-06-23,470.130005,481.089996,470.130005,481.049988,0,481.049988,1999-06-23,6022,3600
1999-06-24,484.109985,498.179993,483.920013,498.0,0,498.0,1999-06-24,6022,3600
1999-06-25,502.670013,516.099976,479.209991,479.850006,0,479.850006,1999-06-25,6022,3600
1999-06-28,483.190002,512.820007,483.190002,512.75,0,512.75,1999-06-28,6022,3600
1999-06-29,522.700012,526.909973,508.76001,525.140015,0,525.140015,1999-06-29,6022,3600
1999-06-30,528.73999,528.890015,501.23999,507.170013,0,507.170013,1999-06-30,6022,3600
1999-07-01,504.089996,504.089996,460.700012,466.630005,0,466.630005,1999-07-01,6022,3600
1999-07-02,468.859985,486.76001,455.51001,485.589996,0,485.589996,1999-07-02,6022,3600
1999-07-05,488.890015,491.559998,474.369995,475.940002,0,475.940002,1999-07-05,6022,3600
1999-07-06,471.829987,475.450012,451.690002,455.190002,0,455.190002,1999-07-06,6022,3600
1999-07-07,454.799988,470.649994,451.920013,470.410004,0,470.410004,1999-07-07,6022,3600
1999-07-08,472.549988,480.149994,468.390015,476.100006,0,476.100006,1999-07-08,6022,3600
1999-07-09,475.820007,482.470001,472.839996,478.829987,0,478.829987,1999-07-09,6022,3600
1999-07-12,480.209991,480.359985,467.100006,471.519989,0,471.519989,1999-07-12,6022,3600
1999-07-13,468.350006,468.350006,452.5,456.109985,0,456.109985,1999-07-13,6022,3600
1999-07-14,456.140015,468.929993,456.140015,468.769989,0,468.769989,1999-07-14,6022,3600
1999-07-15,470.529999,470.829987,464.480011,465.380005,0,465.380005,1999-07-15,6022,3600
1999-07-16,464.290009,464.290009,452.119995,454.160004,0,454.160004,1999-07-16,6022,3600
1999-07-19,447.429993,449.73999,436.269989,438.269989,0,438.269989,1999-07-19,6022,3600
1999-07-20,436.290009,469.230011,435.839996,469.059998,0,469.059998,1999-07-20,6022,3600
1999-07-21,473.73999,482.369995,466.540009,477.140015,0,477.140015,1999-07-21,6022,3600
1999-07-22,476.850006,476.850006,457.690002,457.920013,0,457.920013,1999-07-22,6022,3600
1999-07-23,457.149994,470.679993,457.149994,467.230011,0,467.230011,1999-07-23,6022,3600
1999-07-26,468.299988,473.950012,465.869995,472.309998,0,472.309998,1999-07-26,6022,3600
1999-07-27,472.609985,472.649994,467.149994,469.579987,0,469.579987,1999-07-27,6022,3600
1999-07-28,469.769989,475.869995,468.920013,472.869995,0,472.869995,1999-07-28,6022,3600
1999-07-29,475.869995,477.929993,469.829987,472.440002,0,472.440002,1999-07-29,6022,3600
1999-07-30,473.470001,474.910004,470.220001,473.190002,0,473.190002,1999-07-30,6022,3600
1999-08-02,474.920013,479.75,473.470001,479.089996,0,479.089996,1999-08-02,6022,3600
1999-08-03,480.079987,480.980011,475.579987,480.070007,0,480.070007,1999-08-03,6022,3600
1999-08-04,480.390015,485.589996,480.390015,485.269989,0,485.269989,1999-08-04,6022,3600
1999-08-05,486.359985,487.5,481.649994,484.799988,0,484.799988,1999-08-05,6022,3600
1999-08-06,485.200012,485.440002,468.720001,483.179993,0,483.179993,1999-08-06,6022,3600
1999-08-09,483.709991,483.709991,478.480011,479.149994,0,479.149994,1999-08-09,6022,3600
