Date,Open,High,Low,Close,Volume,Adj Close,Date,instrument_id,frequency
2008-04-02,3347.88,3347.88,3347.88,3347.88,0,3347.88,2008-04-02,6019,3600
2008-04-03,3446.24,3446.24,3446.24,3446.24,0,3446.24,2008-04-03,6019,3600
2008-04-07,3599.62,3599.62,3599.62,3599.62,0,3599.62,2008-04-07,6019,3600
2008-04-08,3612.54,3612.54,3612.54,3612.54,0,3612.54,2008-04-08,6019,3600
2008-04-09,3413.91,3413.91,3413.91,3413.91,0,3413.91,2008-04-09,6019,3600
2008-04-10,3471.74,3471.74,3471.74,3471.74,0,3471.74,2008-04-10,6019,3600
2008-04-11,3492.89,3492.89,3492.89,3492.89,0,3492.89,2008-04-11,6019,3600
2008-04-14,3296.67,3296.67,3296.67,3296.67,0,3296.67,2008-04-14,6019,3600
2008-04-15,3348.35,3348.35,3348.35,3348.35,0,3348.35,2008-04-15,6019,3600
2008-04-16,3291.6,3291.6,3291.6,3291.6,0,3291.6,2008-04-16,6019,3600
2008-04-17,3222.74,3222.74,3222.74,3222.74,0,3222.74,2008-04-17,6019,3600
2008-04-18,3094.67,3094.67,3094.67,3094.67,0,3094.67,2008-04-18,6019,3600
2008-04-21,3116.98,3116.98,3116.98,3116.98,0,3116.98,2008-04-21,6019,3600
2008-04-22,3147.79,3147.79,3147.79,3147.79,0,3147.79,2008-04-22,6019,3600
2008-04-23,3278.33,3278.33,3278.33,3278.33,0,3278.33,2008-04-23,6019,3600
2008-04-24,3583.03,3583.03,3583.03,3583.03,0,3583.03,2008-04-24,6019,3600
2008-04-25,3557.75,3557.75,3557.75,3557.75,0,3557.75,2008-04-25,6019,3600
2008-04-28,3474.72,3474.72,3474.72,3474.72,0,3474.72,2008-04-28,6019,3600
2008-04-29,3523.41,3523.41,3523.41,3523.41,0,3523.41,2008-04-29,6019,3600
2008-04-30,3693.11,3693.11,3693.11,3693.11,0,3693.11,2008-04-30,6019,3600
2008-05-05,3761.01,3761.01,3761.01,3761.01,0,3761.01,2008-05-05,6019,3600
2008-05-06,3733.5,3733.5,3733.5,3733.5,0,3733.5,2008-05-06,6019,3600
2008-05-07,3579.15,3579.15,3579.15,3579.15,0,3579.15,2008-05-07,6019,3600
2008-05-08,3656.84,3656.84,3656.84,3656.84,0,3656.84,2008-05-08,6019,3600
2008-05-09,3613.49,3613.49,3613.49,3613.49,0,3613.49,2008-05-09,6019,3600
2008-05-12,3626.98,3626.98,3626.98,3626.98,0,3626.98,2008-05-12,6019,3600
2008-05-13,3560.24,3560.24,3560.24,3560.24,0,3560.24,2008-05-13,6019,3600
2008-05-14,3657.43,3657.43,3657.43,3657.43,0,3657.43,2008-05-14,6019,3600
2008-05-15,3637.32,3637.32,3637.32,3637.32,0,3637.32,2008-05-15,6019,3600
2008-05-16,3624.23,3624.23,3624.23,3624.23,0,3624.23,2008-05-16,6019,3600
2008-05-19,3604.76,3604.76,3604.76,3604.76,0,3604.76,2008-05-19,6019,3600
2008-05-20,3443.16,3443.16,3443.16,3443.16,0,3443.16,2008-05-20,6019,3600
2008-05-21,3544.19,3544.19,3544.19,3544.19,0,3544.19,2008-05-21,6019,3600
2008-05-22,3485.63,3485.63,3485.63,3485.63,0,3485.63,2008-05-22,6019,3600
2008-05-23,3473.09,3473.09,3473.09,3473.09,0,3473.09,2008-05-23,6019,3600
2008-05-26,3364.54,3364.54,3364.54,3364.54,0,3364.54,2008-05-26,6019,3600
2008-05-27,3375.41,3375.41,3375.41,3375.41,0,3375.41,2008-05-27,6019,3600
2008-05-28,3459.03,3459.03,3459.03,3459.03,0,3459.03,2008-05-28,6019,3600
2008-05-29,3401.44,3401.44,3401.44,3401.44,0,3401.44,2008-05-29,6019,3600
2008-05-30,3433.35,3433.35,3433.35,3433.35,0,3433.35,2008-05-30,6019,3600
2008-06-02,3459.04,3459.04,3459.04,3459.04,0,3459.04,2008-06-02,6019,3600
2008-06-03,3436.4,3436.4,3436.4,3436.4,0,3436.4,2008-06-03,6019,3600
2008-06-04,3369.91,3369.91,3369.91,3369.91,0,3369.91,2008-06-04,6019,3600
2008-06-05,3351.65,3351.65,3351.65,3351.65,0,3351.65,2008-06-05,6019,3600
2008-06-06,3329.67,3329.67,3329.67,3329.67,0,3329.67,2008-06-06,6019,3600
2008-06-10,3072.33,3072.33,3072.33,3072.33,0,3072.33,2008-06-10,6019,3600
2008-06-11,3024.24,3024.24,3024.24,3024.24,0,3024.24,2008-06-11,6019,3600
2008-06-12,2957.53,2957.53,2957.53,2957.53,0,2957.53,2008-06-12,6019,3600
2008-06-13,2868.8,2868.8,2868.8,2868.8,0,2868.8,2008-06-13,6019,3600
2008-06-16,2874.1,2874.1,2874.1,2874.1,0,2874.1,2008-06-16,6019,3600
2008-06-17,2794.75,2794.75,2794.75,2794.75,0,2794.75,2008-06-17,6019,3600
2008-06-18,2941.11,2941.11,2941.11,2941.11,0,2941.11,2008-06-18,6019,3600
2008-06-19,2748.87,2748.87,2748.87,2748.87,0,2748.87,2008-06-19,6019,3600
2008-06-20,2831.74,2831.74,2831.74,2831.74,0,2831.74,2008-06-20,6019,3600
2008-06-23,2760.42,2760.42,2760.42,2760.42,0,2760.42,2008-06-23,6019,3600
2008-06-24,2803.02,2803.02,2803.02,2803.02,0,2803.02,2008-06-24,6019,3600
2008-06-25,2905.01,2905.01,2905.01,2905.01,0,2905.01,2008-06-25,6019,3600
2008-06-26,2901.85,2901.85,2901.85,2901.85,0,2901.85,2008-06-26,6019,3600
2008-06-27,2748.43,2748.43,2748.43,2748.43,0,2748.43,2008-06-27,6019,3600
2008-06-30,2736.1,2736.1,2736.1,2736.1,0,2736.1,2008-06-30,6019,3600
2008-07-01,2651.6,2651.6,2651.6,2651.6,0,2651.6,2008-07-01,6019,3600
2008-07-02,2651.73,2651.73,2651.73,2651.73,0,2651.73,2008-07-02,6019,3600
2008-07-03,2703.53,2703.53,2703.53,2703.53,0,2703.53,2008-07-03,6019,3600
2008-07-04,2669.89,2669.89,2669.89,2669.89,0,2669.89,2008-07-04,6019,3600
2008-07-07,2792.4,2792.4,2792.4,2792.4,0,2792.4,2008-07-07,6019,3600
2008-07-08,2814.95,2814.95,2814.95,2814.95,0,2814.95,2008-07-08,6019,3600
2008-07-09,2920.55,2920.55,2920.55,2920.55,0,2920.55,2008-07-09,6019,3600
2008-07-10,2875.45,2875.45,2875.45,2875.45,0,2875.45,2008-07-10,6019,3600
2008-07-11,2856.63,2856.63,2856.63,2856.63,0,2856.63,2008-07-11,6019,3600
2008-07-14,2878.26,2878.26,2878.26,2878.26,0,2878.26,2008-07-14,6019,3600
2008-07-15,2779.45,2779.45,2779.45,2779.45,0,2779.45,2008-07-15,6019,3600
2008-07-16,2705.87,2705.87,2705.87,2705.87,0,2705.87,2008-07-16,6019,3600
2008-07-17,2684.78,2684.78,2684.78,2684.78,0,2684.78,2008-07-17,6019,3600
2008-07-18,2778.37,2778.37,2778.37,2778.37,0,2778.37,2008-07-18,6019,3600
2008-07-21,2861.42,2861.42,2861.42,2861.42,0,2861.42,2008-07-21,6019,3600
2008-07-22,2846.12,2846.12,2846.12,2846.12,0,2846.12,2008-07-22,6019,3600
2008-07-23,2837.85,2837.85,2837.85,2837.85,0,2837.85,2008-07-23,6019,3600
2008-07-24,2910.29,2910.29,2910.29,2910.29,0,2910.29,2008-07-24,6019,3600
2008-07-25,2865.1,2865.1,2865.1,2865.1,0,2865.1,2008-07-25,6019,3600
2008-07-28,2903.01,2903.01,2903.01,2903.01,0,2903.01,2008-07-28,6019,3600
2008-07-29,2850.31,2850.31,2850.31,2850.31,0,2850.31,2008-07-29,6019,3600
2008-07-30,2836.67,2836.67,2836.67,2836.67,0,2836.67,2008-07-30,6019,3600
2008-07-31,2775.72,2775.72,2775.72,2775.72,0,2775.72,2008-07-31,6019,3600
2008-08-01,2801.82,2801.82,2801.82,2801.82,0,2801.82,2008-08-01,6019,3600
2008-08-04,2741.74,2741.74,2741.74,2741.74,0,2741.74,2008-08-04,6019,3600
2008-08-05,2690.75,2690.75,2690.75,2690.75,0,2690.75,2008-08-05,6019,3600
2008-08-06,2719.37,2719.37,2719.37,2719.37,0,2719.37,2008-08-06,6019,3600
2008-08-07,2727.58,2727.58,2727.58,2727.58,0,2727.58,2008-08-07,6019,3600
2008-08-08,2605.72,2605.72,2605.72,2605.72,0,2605.72,2008-08-08,6019,3600
2008-08-11,2470.07,2470.07,2470.07,2470.07,0,2470.07,2008-08-11,6019,3600
2008-08-12,2457.2,2457.2,2457.2,2457.2,0,2457.2,2008-08-12,6019,3600
2008-08-13,2446.3,2446.3,2446.3,2446.3,0,2446.3,2008-08-13,6019,3600
2008-08-14,2437.08,2437.08,2437.08,2437.08,0,2437.08,2008-08-14,6019,3600
2008-08-15,2450.61,2450.61,2450.61,2450.61,0,2450.61,2008-08-15,6019,3600
2008-08-18,2319.87,2319.87,2319.87,2319.87,0,2319.87,2008-08-18,6019,3600
2008-08-19,2344.47,2344.47,2344.47,2344.47,0,2344.47,2008-08-19,6019,3600
2008-08-20,2523.28,2523.28,2523.28,2523.28,0,2523.28,2008-08-20,6019,3600
2008-08-21,2431.72,2431.72,2431.72,2431.72,0,2431.72,2008-08-21,6019,3600
2008-08-22,2405.23,2405.23,2405.23,2405.23,0,2405.23,2008-08-22,6019,3600
2008-08-25,2413.37,2413.37,2413.37,2413.37,0,2413.37,2008-08-25,6019,3600
2008-08-26,2350.08,2350.08,2350.08,2350.08,0,2350.08,2008-08-26,6019,3600
2008-08-27,2342.15,2342.15,2342.15,2342.15,0,2342.15,2008-08-27,6019,3600
2008-08-28,2350.14,2350.14,2350.14,2350.14,0,2350.14,2008-08-28,6019,3600
2008-08-29,2397.37,2397.37,2397.37,2397.37,0,2397.37,2008-08-29,6019,3600
2008-09-01,2325.14,2325.14,2325.14,2325.14,0,2325.14,2008-09-01,6019,3600
2008-09-02,2304.89,2304.89,2304.89,2304.89,0,2304.89,2008-09-02,6019,3600
2008-09-03,2276.67,2276.67,2276.67,2276.67,0,2276.67,2008-09-03,6019,3600
2008-09-04,2277.41,2277.41,2277.41,2277.41,0,2277.41,2008-09-04,6019,3600
2008-09-05,2202.45,2202.45,2202.45,2202.45,0,2202.45,2008-09-05,6019,3600
2008-09-08,2143.42,2143.42,2143.42,2143.42,0,2143.42,2008-09-08,6019,3600
2008-09-09,2145.78,2145.78,2145.78,2145.78,0,2145.78,2008-09-09,6019,3600
2008-09-10,2150.76,2150.76,2150.76,2150.76,0,2150.76,2008-09-10,6019,3600
2008-09-11,2078.98,2078.98,2078.98,2078.98,0,2078.98,2008-09-11,6019,3600
2008-09-12,2079.67,2079.67,2079.67,2079.67,0,2079.67,2008-09-12,6019,3600
2008-09-16,1986.64,1986.64,1986.64,1986.64,0,1986.64,2008-09-16,6019,3600
2008-09-17,1929.05,1929.05,1929.05,1929.05,0,1929.05,2008-09-17,6019,3600
2008-09-18,1895.84,1895.84,1895.84,1895.84,0,1895.84,2008-09-18,6019,3600
2008-09-19,2075.09,2075.09,2075.09,2075.09,0,2075.09,2008-09-19,6019,3600
2008-09-22,2236.41,2236.41,2236.41,2236.41,0,2236.41,2008-09-22,6019,3600
2008-09-23,2201.51,2201.51,2201.51,2201.51,0,2201.51,2008-09-23,6019,3600
2008-09-24,2216.81,2216.81,2216.81,2216.81,0,2216.81,2008-09-24,6019,3600
2008-09-25,2297.5,2297.5,2297.5,2297.5,0,2297.5,2008-09-25,6019,3600
2008-09-26,2293.78,2293.78,2293.78,2293.78,0,2293.78,2008-09-26,6019,3600
2008-09-29,2293.78,2293.78,2293.78,2293.78,0,2293.78,2008-09-29,6019,3600
2008-09-30,2293.78,2293.78,2293.78,2293.78,0,2293.78,2008-09-30,6019,3600
2008-10-01,2293.78,2293.78,2293.78,2293.78,0,2293.78,2008-10-01,6019,3600
2008-10-02,2293.78,2293.78,2293.78,2293.78,0,2293.78,2008-10-02,6019,3600
2008-10-03,2293.78,2293.78,2293.78,2293.78,0,2293.78,2008-10-03,6019,3600
2008-10-06,2173.74,2173.74,2173.74,2173.74,0,2173.74,2008-10-06,6019,3600
2008-10-07,2157.84,2157.84,2157.84,2157.84,0,2157.84,2008-10-07,6019,3600
2008-10-08,2092.22,2092.22,2092.22,2092.22,0,2092.22,2008-10-08,6019,3600
2008-10-09,2074.58,2074.58,2074.58,2074.58,0,2074.58,2008-10-09,6019,3600
2008-10-10,2000.57,2000.57,2000.57,2000.57,0,2000.57,2008-10-10,6019,3600
2008-10-13,2073.57,2073.57,2073.57,2073.57,0,2073.57,2008-10-13,6019,3600
2008-10-14,2017.32,2017.32,2017.32,2017.32,0,2017.32,2008-10-14,6019,3600
2008-10-15,1994.67,1994.67,1994.67,1994.67,0,1994.67,2008-10-15,6019,3600
2008-10-16,1909.94,1909.94,1909.94,1909.94,0,1909.94,2008-10-16,6019,3600
2008-10-17,1930.65,1930.65,1930.65,1930.65,0,1930.65,2008-10-17,6019,3600
2008-10-20,1974.01,1974.01,1974.01,1974.01,0,1974.01,2008-10-20,6019,3600
2008-10-21,1958.53,1958.53,1958.53,1958.53,0,1958.53,2008-10-21,6019,3600
2008-10-22,1895.82,1895.82,1895.82,1895.82,0,1895.82,2008-10-22,6019,3600
2008-10-23,1875.56,1875.56,1875.56,1875.56,0,1875.56,2008-10-23,6019,3600
2008-10-24,1839.62,1839.62,1839.62,1839.62,0,1839.62,2008-10-24,6019,3600
2008-10-27,1723.35,1723.35,1723.35,1723.35,0,1723.35,2008-10-27,6019,3600
2008-10-28,1771.82,1771.82,1771.82,1771.82,0,1771.82,2008-10-28,6019,3600
2008-10-29,1719.81,1719.81,1719.81,1719.81,0,1719.81,2008-10-29,6019,3600
2008-10-30,1763.61,1763.61,1763.61,1763.61,0,1763.61,2008-10-30,6019,3600
2008-10-31,1728.79,1728.79,1728.79,1728.79,0,1728.79,2008-10-31,6019,3600
2008-11-03,1719.77,1719.77,1719.77,1719.77,0,1719.77,2008-11-03,6019,3600
2008-11-04,1706.7,1706.7,1706.7,1706.7,0,1706.7,2008-11-04,6019,3600
2008-11-05,1760.61,1760.61,1760.61,1760.61,0,1760.61,2008-11-05,6019,3600
2008-11-06,1717.72,1717.72,1717.72,1717.72,0,1717.72,2008-11-06,6019,3600
2008-11-07,1747.71,1747.71,1747.71,1747.71,0,1747.71,2008-11-07,6019,3600
2008-11-10,1874.8,1874.8,1874.8,1874.8,0,1874.8,2008-11-10,6019,3600
2008-11-11,1843.61,1843.61,1843.61,1843.61,0,1843.61,2008-11-11,6019,3600
2008-11-12,1859.11,1859.11,1859.11,1859.11,0,1859.11,2008-11-12,6019,3600
2008-11-13,1927.61,1927.61,1927.61,1927.61,0,1927.61,2008-11-13,6019,3600
2008-11-14,1986.44,1986.44,1986.44,1986.44,0,1986.44,2008-11-14,6019,3600
2008-11-17,2030.48,2030.48,2030.48,2030.48,0,2030.48,2008-11-17,6019,3600
2008-11-18,1902.43,1902.43,1902.43,1902.43,0,1902.43,2008-11-18,6019,3600
2008-11-19,2017.47,2017.47,2017.47,2017.47,0,2017.47,2008-11-19,6019,3600
2008-11-20,1983.76,1983.76,1983.76,1983.76,0,1983.76,2008-11-20,6019,3600
2008-11-21,1969.39,1969.39,1969.39,1969.39,0,1969.39,2008-11-21,6019,3600
2008-11-24,1897.06,1897.06,1897.06,1897.06,0,1897.06,2008-11-24,6019,3600
2008-11-25,1888.71,1888.71,1888.71,1888.71,0,1888.71,2008-11-25,6019,3600
2008-11-26,1897.88,1897.88,1897.88,1897.88,0,1897.88,2008-11-26,6019,3600
2008-11-27,1917.86,1917.86,1917.86,1917.86,0,1917.86,2008-11-27,6019,3600
2008-11-28,1871.16,1871.16,1871.16,1871.16,0,1871.16,2008-11-28,6019,3600
2008-12-01,1894.61,1894.61,1894.61,1894.61,0,1894.61,2008-12-01,6019,3600
2008-12-02,1889.64,1889.64,1889.64,1889.64,0,1889.64,2008-12-02,6019,3600
2008-12-03,1965.41,1965.41,1965.41,1965.41,0,1965.41,2008-12-03,6019,3600
2008-12-04,2001.5,2001.5,2001.5,2001.5,0,2001.5,2008-12-04,6019,3600
2008-12-05,2018.66,2018.66,2018.66,2018.66,0,2018.66,2008-12-05,6019,3600
2008-12-08,2090.77,2090.77,2090.77,2090.77,0,2090.77,2008-12-08,6019,3600
2008-12-09,2037.74,2037.74,2037.74,2037.74,0,2037.74,2008-12-09,6019,3600
2008-12-10,2079.12,2079.12,2079.12,2079.12,0,2079.12,2008-12-10,6019,3600
2008-12-11,2031.68,2031.68,2031.68,2031.68,0,2031.68,2008-12-11,6019,3600
2008-12-12,1954.21,1954.21,1954.21,1954.21,0,1954.21,2008-12-12,6019,3600
2008-12-15,1964.37,1964.37,1964.37,1964.37,0,1964.37,2008-12-15,6019,3600
2008-12-16,1975.01,1975.01,1975.01,1975.01,0,1975.01,2008-12-16,6019,3600
2008-12-17,1976.82,1976.82,1976.82,1976.82,0,1976.82,2008-12-17,6019,3600
2008-12-18,2015.69,2015.69,2015.69,2015.69,0,2015.69,2008-12-18,6019,3600
2008-12-19,2018.46,2018.46,2018.46,2018.46,0,2018.46,2008-12-19,6019,3600
2008-12-22,1987.76,1987.76,1987.76,1987.76,0,1987.76,2008-12-22,6019,3600
2008-12-23,1897.22,1897.22,1897.22,1897.22,0,1897.22,2008-12-23,6019,3600
2008-12-24,1863.8,1863.8,1863.8,1863.8,0,1863.8,2008-12-24,6019,3600
2008-12-25,1852.42,1852.42,1852.42,1852.42,0,1852.42,2008-12-25,6019,3600
2008-12-26,1851.52,1851.52,1851.52,1851.52,0,1851.52,2008-12-26,6019,3600
2008-12-29,1850.48,1850.48,1850.48,1850.48,0,1850.48,2008-12-29,6019,3600
2008-12-30,1832.91,1832.91,1832.91,1832.91,0,1832.91,2008-12-30,6019,3600
2008-12-31,1820.81,1820.81,1820.81,1820.81,0,1820.81,2008-12-31,6019,3600
2009-01-05,1880.72,1880.72,1880.72,1880.72,0,1880.72,2009-01-05,6019,3600
2009-01-06,1937.15,1937.15,1937.15,1937.15,0,1937.15,2009-01-06,6019,3600
2009-01-07,1924.01,1924.01,1924.01,1924.01,0,1924.01,2009-01-07,6019,3600
2009-01-08,1878.18,1878.18,1878.18,1878.18,0,1878.18,2009-01-08,6019,3600
2009-01-09,1904.86,1904.86,1904.86,1904.86,0,1904.86,2009-01-09,6019,3600
2009-01-12,1900.35,1900.35,1900.35,1900.35,0,1900.35,2009-01-12,6019,3600
2009-01-13,1863.37,1863.37,1863.37,1863.37,0,1863.37,2009-01-13,6019,3600
2009-01-14,1928.87,1928.87,1928.87,1928.87,0,1928.87,2009-01-14,6019,3600
2009-01-15,1920.21,1920.21,1920.21,1920.21,0,1920.21,2009-01-15,6019,3600
2009-01-16,1954.44,1954.44,1954.44,1954.44,0,1954.44,2009-01-16,6019,3600
2009-01-19,1986.67,1986.67,1986.67,1986.67,0,1986.67,2009-01-19,6019,3600
2009-01-20,1994.11,1994.11,1994.11,1994.11,0,1994.11,2009-01-20,6019,3600
2009-01-21,1985.02,1985.02,1985.02,1985.02,0,1985.02,2009-01-21,6019,3600
2009-01-22,2004.95,2004.95,2004.95,2004.95,0,2004.95,2009-01-22,6019,3600
2009-01-23,1990.66,1990.66,1990.66,1990.66,0,1990.66,2009-01-23,6019,3600
2009-01-26,1990.66,1990.66,1990.66,1990.66,0,1990.66,2009-01-26,6019,3600
2009-01-27,1990.66,1990.66,1990.66,1990.66,0,1990.66,2009-01-27,6019,3600
2009-01-28,1990.66,1990.66,1990.66,1990.66,0,1990.66,2009-01-28,6019,3600
2009-01-29,1990.66,1990.66,1990.66,1990.66,0,1990.66,2009-01-29,6019,3600
2009-01-30,1990.66,1990.66,1990.66,1990.66,0,1990.66,2009-01-30,6019,3600
2009-02-02,2011.68,2011.68,2011.68,2011.68,0,2011.68,2009-02-02,6019,3600
2009-02-03,2060.81,2060.81,2060.81,2060.81,0,2060.81,2009-02-03,6019,3600
2009-02-04,2107.75,2107.75,2107.75,2107.75,0,2107.75,2009-02-04,6019,3600
2009-02-05,2098.02,2098.02,2098.02,2098.02,0,2098.02,2009-02-05,6019,3600
2009-02-06,2181.24,2181.24,2181.24,2181.24,0,2181.24,2009-02-06,6019,3600
2009-02-09,2224.71,2224.71,2224.71,2224.71,0,2224.71,2009-02-09,6019,3600
2009-02-10,2265.16,2265.16,2265.16,2265.16,0,2265.16,2009-02-10,6019,3600
2009-02-11,2260.82,2260.82,2260.82,2260.82,0,2260.82,2009-02-11,6019,3600
2009-02-12,2248.09,2248.09,2248.09,2248.09,0,2248.09,2009-02-12,6019,3600
2009-02-13,2320.79,2320.79,2320.79,2320.79,0,2320.79,2009-02-13,6019,3600
2009-02-16,2389.39,2389.39,2389.39,2389.39,0,2389.39,2009-02-16,6019,3600
2009-02-17,2319.44,2319.44,2319.44,2319.44,0,2319.44,2009-02-17,6019,3600
2009-02-18,2209.86,2209.86,2209.86,2209.86,0,2209.86,2009-02-18,6019,3600
2009-02-19,2227.12,2227.12,2227.12,2227.12,0,2227.12,2009-02-19,6019,3600
2009-02-20,2261.48,2261.48,2261.48,2261.48,0,2261.48,2009-02-20,6019,3600
2009-02-23,2305.78,2305.78,2305.78,2305.78,0,2305.78,2009-02-23,6019,3600
2009-02-24,2200.65,2200.65,2200.65,2200.65,0,2200.65,2009-02-24,6019,3600
2009-02-25,2206.57,2206.57,2206.57,2206.57,0,2206.57,2009-02-25,6019,3600
2009-02-26,2121.25,2121.25,2121.25,2121.25,0,2121.25,2009-02-26,6019,3600
2009-02-27,2082.85,2082.85,2082.85,2082.85,0,2082.85,2009-02-27,6019,3600
2009-03-02,2093.45,2093.45,2093.45,2093.45,0,2093.45,2009-03-02,6019,3600
2009-03-03,2071.43,2071.43,2071.43,2071.43,0,2071.43,2009-03-03,6019,3600
2009-03-04,2198.11,2198.11,2198.11,2198.11,0,2198.11,2009-03-04,6019,3600
2009-03-05,2221.08,2221.08,2221.08,2221.08,0,2221.08,2009-03-05,6019,3600
2009-03-06,2193.01,2193.01,2193.01,2193.01,0,2193.01,2009-03-06,6019,3600
2009-03-09,2118.75,2118.75,2118.75,2118.75,0,2118.75,2009-03-09,6019,3600
2009-03-10,2158.57,2158.57,2158.57,2158.57,0,2158.57,2009-03-10,6019,3600
2009-03-11,2139.02,2139.02,2139.02,2139.02,0,2139.02,2009-03-11,6019,3600
2009-03-12,2133.88,2133.88,2133.88,2133.88,0,2133.88,2009-03-12,6019,3600
2009-03-13,2128.85,2128.85,2128.85,2128.85,0,2128.85,2009-03-13,6019,3600
2009-03-16,2153.29,2153.29,2153.29,2153.29,0,2153.29,2009-03-16,6019,3600
2009-03-17,2218.33,2218.33,2218.33,2218.33,0,2218.33,2009-03-17,6019,3600
2009-03-18,2223.73,2223.73,2223.73,2223.73,0,2223.73,2009-03-18,6019,3600
2009-03-19,2265.76,2265.76,2265.76,2265.76,0,2265.76,2009-03-19,6019,3600
2009-03-20,2281.09,2281.09,2281.09,2281.09,0,2281.09,2009-03-20,6019,3600
2009-03-23,2325.48,2325.48,2325.48,2325.48,0,2325.48,2009-03-23,6019,3600
2009-03-24,2338.42,2338.42,2338.42,2338.42,0,2338.42,2009-03-24,6019,3600
2009-03-25,2291.55,2291.55,2291.55,2291.55,0,2291.55,2009-03-25,6019,3600
2009-03-26,2361.7,2361.7,2361.7,2361.7,0,2361.7,2009-03-26,6019,3600
2009-03-27,2374.44,2374.44,2374.44,2374.44,0,2374.44,2009-03-27,6019,3600
2009-03-30,2358.04,2358.04,2358.04,2358.04,0,2358.04,2009-03-30,6019,3600
2009-03-31,2373.21,2373.21,2373.21,2373.21,0,2373.21,2009-03-31,6019,3600
2009-04-01,2408.02,2408.02,2408.02,2408.02,0,2408.02,2009-04-01,6019,3600
2009-04-02,2425.29,2425.29,2425.29,2425.29,0,2425.29,2009-04-02,6019,3600
2009-04-03,2419.78,2419.78,2419.78,2419.78,0,2419.78,2009-04-03,6019,3600
2009-04-06,2419.78,2419.78,2419.78,2419.78,0,2419.78,2009-04-06,6019,3600
2009-04-07,2439.18,2439.18,2439.18,2439.18,0,2439.18,2009-04-07,6019,3600
2009-04-08,2347.39,2347.39,2347.39,2347.39,0,2347.39,2009-04-08,6019,3600
2009-04-09,2379.88,2379.88,2379.88,2379.88,0,2379.88,2009-04-09,6019,3600
2009-04-10,2444.23,2444.23,2444.23,2444.23,0,2444.23,2009-04-10,6019,3600
2009-04-13,2513.7,2513.7,2513.7,2513.7,0,2513.7,2009-04-13,6019,3600
2009-04-14,2527.18,2527.18,2527.18,2527.18,0,2527.18,2009-04-14,6019,3600
2009-04-15,2536.06,2536.06,2536.06,2536.06,0,2536.06,2009-04-15,6019,3600
2009-04-16,2534.13,2534.13,2534.13,2534.13,0,2534.13,2009-04-16,6019,3600
2009-04-17,2503.94,2503.94,2503.94,2503.94,0,2503.94,2009-04-17,6019,3600
2009-04-20,2557.46,2557.46,2557.46,2557.46,0,2557.46,2009-04-20,6019,3600
2009-04-21,2535.83,2535.83,2535.83,2535.83,0,2535.83,2009-04-21,6019,3600
2009-04-22,2461.35,2461.35,2461.35,2461.35,0,2461.35,2009-04-22,6019,3600
2009-04-23,2463.95,2463.95,2463.95,2463.95,0,2463.95,2009-04-23,6019,3600
2009-04-24,2448.59,2448.59,2448.59,2448.59,0,2448.59,2009-04-24,6019,3600
2009-04-27,2405.35,2405.35,2405.35,2405.35,0,2405.35,2009-04-27,6019,3600
2009-04-28,2401.44,2401.44,2401.44,2401.44,0,2401.44,2009-04-28,6019,3600
2009-04-29,2468.19,2468.19,2468.19,2468.19,0,2468.19,2009-04-29,6019,3600
2009-04-30,2477.57,2477.57,2477.57,2477.57,0,2477.57,2009-04-30,6019,3600
2009-05-01,2477.57,2477.57,2477.57,2477.57,0,2477.57,2009-05-01,6019,3600
2009-05-04,2559.91,2559.91,2559.91,2559.91,0,2559.91,2009-05-04,6019,3600
2009-05-05,2567.34,2567.34,2567.34,2567.34,0,2567.34,2009-05-05,6019,3600
2009-05-06,2592.52,2592.52,2592.52,2592.52,0,2592.52,2009-05-06,6019,3600
2009-05-07,2597.45,2597.45,2597.45,2597.45,0,2597.45,2009-05-07,6019,3600
2009-05-08,2625.65,2625.65,2625.65,2625.65,0,2625.65,2009-05-08,6019,3600
2009-05-11,2579.75,2579.75,2579.75,2579.75,0,2579.75,2009-05-11,6019,3600
2009-05-12,2618.17,2618.17,2618.17,2618.17,0,2618.17,2009-05-12,6019,3600
2009-05-13,2663.77,2663.77,2663.77,2663.77,0,2663.77,2009-05-13,6019,3600
2009-05-14,2639.89,2639.89,2639.89,2639.89,0,2639.89,2009-05-14,6019,3600
2009-05-15,2645.26,2645.26,2645.26,2645.26,0,2645.26,2009-05-15,6019,3600
2009-05-18,2652.78,2652.78,2652.78,2652.78,0,2652.78,2009-05-18,6019,3600
2009-05-19,2676.68,2676.68,2676.68,2676.68,0,2676.68,2009-05-19,6019,3600
2009-05-20,2651.41,2651.41,2651.41,2651.41,0,2651.41,2009-05-20,6019,3600
2009-05-21,2610.62,2610.62,2610.62,2610.62,0,2610.62,2009-05-21,6019,3600
2009-05-22,2597.6,2597.6,2597.6,2597.6,0,2597.6,2009-05-22,6019,3600
2009-05-25,2610.01,2610.01,2610.01,2610.01,0,2610.01,2009-05-25,6019,3600
2009-05-26,2588.57,2588.57,2588.57,2588.57,0,2588.57,2009-05-26,6019,3600
2009-05-27,2632.93,2632.93,2632.93,2632.93,0,2632.93,2009-05-27,6019,3600
2009-05-28,2632.93,2632.93,2632.93,2632.93,0,2632.93,2009-05-28,6019,3600
2009-05-29,2632.93,2632.93,2632.93,2632.93,0,2632.93,2009-05-29,6019,3600
2009-06-01,2721.28,2721.28,2721.28,2721.28,0,2721.28,2009-06-01,6019,3600
